ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1644368612663099394,hdpdemirtas,Hepimiz Mahir'iz 😊 https://t.co/pN3Kox0GUE,Fri Apr 07 15:56:42 +0000 2023,61951,6501,4074,https://twitter.com/hdpdemirtas/status/1644368612663099394
1644301426166833155,hdpdemirtas,"Sana güveniyorum, genç arkadaşım. Bu seçimin sonucunu belirlemek senin elinde çünkü anahtar sende.

“Bu hayat böyle çekilmez” diyorsan sandığa git, gitmeyeni ikna et ve değiştir kaderini. 

Birlikte başaralım. https://t.co/o13CgG6bo8",Fri Apr 07 11:29:44 +0000 2023,19626,1703,639,https://twitter.com/hdpdemirtas/status/1644301426166833155
1644219844382842880,hdpdemirtas,"Merhaba genç arkadaşım.

Yıllardır bir hücredeyim ama yaşadığın tüm sorunların da farkındayım ve ben de çözülsün diye mücadele ediyorum. Ancak değişim anahtarı sende. Değiştirebilirsin.

Bu seçim, senin seçimin olacak. https://t.co/Shq5KLFOXg",Fri Apr 07 06:05:33 +0000 2023,26808,2460,1617,https://twitter.com/hdpdemirtas/status/1644219844382842880
1644049359514882063,hdpdemirtas,"Kafeye gidecek parası bile olmayan, gelecekten umudunu kesmiş genç arkadaşım. 

Değişim anahtarı sende, gerçekten sende. 14 Mayıs'ta anahtarı kullan ve değişimi başlat lütfen.

Bu seçim, senin seçimin olacak. https://t.co/i0UPC92Sij",Thu Apr 06 18:48:06 +0000 2023,19002,1810,922,https://twitter.com/hdpdemirtas/status/1644049359514882063
1644009090169937922,hdpdemirtas,"Bütün ülkenin geleceği karanlık bir kasada kilitli ve anahtar da sende genç arkadaşım.

Bütün sorunlarını birlikte çözeceğiz. Kendine de bize de güven. 

Bu seçim, senin seçimin olacak. https://t.co/8J7QjszqlK",Thu Apr 06 16:08:05 +0000 2023,25026,2217,1601,https://twitter.com/hdpdemirtas/status/1644009090169937922
1643932174683340801,hdpdemirtas,"Yurt dışına gitme genç arkadaşım, sandığa git lütfen.

Çünkü değişim anahtarı sende. Bunu hırsızlar da biliyor ve sendeki o anahtarın peşindeler ama sen ne yapacağını bilirsin. 

Sana güveniyorum.",Thu Apr 06 11:02:27 +0000 2023,22351,2048,1088,https://twitter.com/hdpdemirtas/status/1643932174683340801
1643903008009252864,hdpdemirtas,"Değerli genç arkadaşım, bildiğin gibi değişim anahtarı sende.

Bir tarafta ahlaksızlığa, yolsuzluğa, adaletsizliğe batmış bir baskı yönetimi.

Diğer tarafta bahar umudu, yeni bir hayatın başlangıcı. 

Sana güveniyorum.",Thu Apr 06 09:06:34 +0000 2023,19309,1806,1513,https://twitter.com/hdpdemirtas/status/1643903008009252864
1643565363039293440,hdpdemirtas,"Şimdi Yeşil Sol zamanı. İş zamanı, çalışma zamanı, başarma zamanı. Hepimize kolay gelsin.

3/3 https://t.co/3x1pxGC7zK",Wed Apr 05 10:44:53 +0000 2023,20889,1687,651,https://twitter.com/hdpdemirtas/status/1643565363039293440
1643564866156867584,hdpdemirtas,"Türkiye İşçi Partili arkadaşlarımıza, İttifak çatısı altında kendi amblemleriyle girecekleri seçimde başarılar diliyoruz.

Bizler de hep birlikte, Yeşil Sol Parti'yi en az 100 milletvekiliyle Meclis'e göndermek için canla başla çalışıyoruz.

2/3",Wed Apr 05 10:42:54 +0000 2023,21457,1675,610,https://twitter.com/hdpdemirtas/status/1643564866156867584
1643564785160577024,hdpdemirtas,"Uzun tartışmalar ve değerlendirmeler sonucunda, Emek ve Özgürlük İttifakının seçime nasıl gireceği artık netleşti.

Herkes, hepimiz görüşlerimizi paylaştık. Bundan sonrası ortak karara saygı duymak, destek vermektir.

1/3",Wed Apr 05 10:42:35 +0000 2023,22444,1613,478,https://twitter.com/hdpdemirtas/status/1643564785160577024
1642903355553992704,hdpdemirtas,"Erdoğan halkın halinden anlayamaz çünkü artık dünyanın en zenginleri arasında.

Dostları emekli Yusuf Amca, esnaf Fatma Teyze, çiftçi Osman Dayı değil.

Gerçek dostları Katar Emiri, Suudi Prensi, Ürdün Kralı, Birleşik Arap Emirlikleri Prensi.

Halk, onun için sadece oy kaynağı. https://t.co/fFQezpDYzF",Mon Apr 03 14:54:18 +0000 2023,28433,4339,1598,https://twitter.com/hdpdemirtas/status/1642903355553992704
1642845706661625857,hdpdemirtas,"Aynı şekilde, tüm Kürt partilerini de demokrasi ruhuyla Yeşil Sol Parti'de buluşmaya çağırıyoruz. 

Değerli yol arkadaşlarımızın, çağrılarımızı karşılıksız bırakmayacaklarını umuyor, herkese dostça selam, sevgilerimizi gönderiyoruz.

3/3",Mon Apr 03 11:05:13 +0000 2023,16122,1481,650,https://twitter.com/hdpdemirtas/status/1642845706661625857
