ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1923055754908405881,PervinBuldan,Birçok cezaevinden çok sayıda fax ve mektup aldım. Sırrı Süreyya Önder yoldaş için taziye dileklerini belirtiyorlar. Hepsini ailesine teslim ettim. Her birine ayrı ayrı teşekkür ediyoruz.,Thu May 15 16:39:55 +0000 2025,2560,76,53,https://twitter.com/PervinBuldan/status/1923055754908405881
1922177204663845168,PervinBuldan,Sevgili Selahattin Demirtaş’dan son kitabı Jamal gelmiş. Teşekkürler. https://t.co/vYwXhTF7FP,Tue May 13 06:28:52 +0000 2025,6858,197,84,https://twitter.com/PervinBuldan/status/1922177204663845168
1921964042790273054,PervinBuldan,"RT @aslanferit21: MHP Genel Başkanı Devlet Bahçeli, Edirne Cezaevi'nde bulunan HDP eski Eş Genel Başkanı Selahattin Demirtaş'la telefon gör…",Mon May 12 16:21:50 +0000 2025,0,107,0,https://twitter.com/PervinBuldan/status/1921964042790273054
1921914679149949057,PervinBuldan,Senin de emeğin ve katkın çok büyük sevgili Selahattin Başkan. Sana da teşekkürler.,Mon May 12 13:05:41 +0000 2025,7570,308,196,https://twitter.com/PervinBuldan/status/1921914679149949057
1921580640589246760,PervinBuldan,"RT @Ronahi_nupelda: Zeliha Ana senin de Anneler günün kutlu olsun…

#RojaDayîkaPîrozBe https://t.co/sPsNFbjLQS",Sun May 11 14:58:20 +0000 2025,0,117,0,https://twitter.com/PervinBuldan/status/1921580640589246760
1921472522094084368,PervinBuldan,"Batman İl Eşbaşkanımız, yol arkadaşımız Mustafa Mesut Tekik’in kaybetmenin üzüntüsünü yaşıyoruz.
Başta ailesi, sevenleri, Batman il örgütümüz olmak üzere hepimizin başı sağ olsun.",Sun May 11 07:48:43 +0000 2025,674,12,5,https://twitter.com/PervinBuldan/status/1921472522094084368
1921471823977337214,PervinBuldan,Tüm annelerimizin Anneler Günü kutlu olsun. Barış Annelerimize armağan olsun.💐,Sun May 11 07:45:56 +0000 2025,3121,81,65,https://twitter.com/PervinBuldan/status/1921471823977337214
1920946943032709152,PervinBuldan,RT @dilankuntayan: Sırrı başkanı memleketi Adıyaman’da bir kez daha andık. Bütün Anadolu ve Mezopotamya memleketidir artık. Barış mücadelem…,Fri May 09 21:00:15 +0000 2025,0,7,0,https://twitter.com/PervinBuldan/status/1920946943032709152
1920891690618871938,PervinBuldan,"RT @DEMGenelMerkezi: Sırrı Süreyya Önder için bugün memleketi Adıyaman’da taziye kuruldu. Taziyeye; Önder’in ailesi, Eş Genel Başkanımız Tü…",Fri May 09 17:20:42 +0000 2025,0,56,0,https://twitter.com/PervinBuldan/status/1920891690618871938
1919618029752594863,PervinBuldan,"BAZI EMANETLER, YÜREKLE TAŞINIR… https://t.co/F17G9qI7Do",Tue May 06 04:59:37 +0000 2025,1942,67,33,https://twitter.com/PervinBuldan/status/1919618029752594863
1919249880406478938,PervinBuldan,Gel bir cigara içek. https://t.co/gcGRqCFa8b,Mon May 05 04:36:44 +0000 2025,22487,1024,328,https://twitter.com/PervinBuldan/status/1919249880406478938
1919119544745914368,PervinBuldan,Milyonların gönlünde taht kurdun. Rahat uyu. Gözün arkada kalmasın yoldaş. Bugün sana veda ederken çok söz verdim ama bir şeyi unuttum.  Ceren de bana emanet. https://t.co/yPAH3JDsts,Sun May 04 19:58:49 +0000 2025,13866,463,133,https://twitter.com/PervinBuldan/status/1919119544745914368
