ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1934183932133773696,HalukOzdalga,"RT @haber3com: https://t.co/ULaorDt5IK yazarı Haluk Özdalga yazdı: Bilmiyorduk diyemeyiz
https://t.co/iHa8AHEhSG https://t.co/is3WDPPgYx",Sun Jun 15 09:39:19 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934183932133773696
1933868834416435419,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Kardeşlik oyunu
@ab_erdogmus 
https://t.co/GyyTqQilMX",Sat Jun 14 12:47:14 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1933868834416435419
1933798749018444257,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Bilmiyorduk diyemeyiz
https://t.co/KfV4lY0hFo",Sat Jun 14 08:08:44 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1933798749018444257
1933600047649657273,HalukOzdalga,"HALUK ÖZDALGA: Bilmiyorduk diyemeyiz
https://t.co/KfV4lY0hFo",Fri Jun 13 18:59:10 +0000 2025,11,5,0,https://twitter.com/HalukOzdalga/status/1933600047649657273
1932492893425389746,HalukOzdalga,"MURAT ÖZKAN: Anayasaya sadakat millete sadakatin en somut göstergesidir
@mrtozkn 
https://t.co/Ng35Qdr1zW https://t.co/d9VACcRgFC",Tue Jun 10 17:39:44 +0000 2025,10,2,0,https://twitter.com/HalukOzdalga/status/1932492893425389746
1932384881880813589,HalukOzdalga,"Ja, du har helt rätt.
Men S har inte heller någon Palestinapolitik man kan vara stolt över.",Tue Jun 10 10:30:32 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1932384881880813589
1932157311201710546,HalukOzdalga,"Tebrikler,
Çok değerli Niyazi Öktem hocanın ilginç çalışmasını ilk fırsatta alıp okuyacağım 👏👏👏",Mon Jun 09 19:26:15 +0000 2025,6,0,1,https://twitter.com/HalukOzdalga/status/1932157311201710546
1931805916132950120,HalukOzdalga,"Gazeteci Eitay Mack:
""İsrail, Gazze'de işlediği savaş suçları için Netanyahu'yu Uluslararası Ceza Mahkemesi'ne teslim etmelidir.""
Katılıyorum.

Opinion | Israel should extradite Netanyahu to the ICC for Gaza war crimes https://t.co/GTk6TDFqpk",Sun Jun 08 20:09:56 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1931805916132950120
1931429747646513597,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Rusya nükleer vuruş yapacak mı?
https://t.co/JPNXUb3yqb",Sat Jun 07 19:15:10 +0000 2025,0,1,0,https://twitter.com/HalukOzdalga/status/1931429747646513597
1931067381805396130,HalukOzdalga,Adaletin susturulduğu yerde toplumsal barış mümkün değildir.,Fri Jun 06 19:15:15 +0000 2025,137,47,1,https://twitter.com/HalukOzdalga/status/1931067381805396130
1931050545139405024,HalukOzdalga,Rusya nükleer vuruş yapacak mı? https://t.co/TxwkBuGJus,Fri Jun 06 18:08:21 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1931050545139405024
1931048865349956068,HalukOzdalga,"Belediye Bşk Çalık’ı hiç tanımıyorum.
Ancak tanımaya gerek yok. 
Sayın Karaca’nın anlattıkları insani açıdan fevkalade önemli; umarım ki yetkili merciler önerilerini dikkate alsınlar.",Fri Jun 06 18:01:41 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1931048865349956068
1931038960039436600,HalukOzdalga,"HALUK ÖZDALGA: Rusya nükleer vuruş yapacak mı?
https://t.co/JPNXUb3yqb",Fri Jun 06 17:22:19 +0000 2025,8,1,1,https://twitter.com/HalukOzdalga/status/1931038960039436600
1931033138609705419,HalukOzdalga,"RT @HalukOzdalga: ABDULBAKİ ERDOĞMUŞ:
Adalet Çağrısı
@ab_erdogmus 
https://t.co/arMYKrzLFO",Fri Jun 06 16:59:11 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1931033138609705419
1931025189338292531,HalukOzdalga,"RT @HalukOzdalga: FAİK ÖCAL: Ehmedê Xanî, Seîdê Kurdî ve Pablo Neruda
@ocal_faik 
https://t.co/cdcMMJq0SG",Fri Jun 06 16:27:36 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1931025189338292531
1930340622092906591,HalukOzdalga,"FAİK ÖCAL: Ehmedê Xanî, Seîdê Kurdî ve Pablo Neruda
@ocal_faik 
https://t.co/cdcMMJq0SG",Wed Jun 04 19:07:22 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1930340622092906591
1930340175026020767,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ:
Adalet Çağrısı
@ab_erdogmus 
https://t.co/arMYKrzLFO",Wed Jun 04 19:05:36 +0000 2025,12,5,1,https://twitter.com/HalukOzdalga/status/1930340175026020767
1930150730431713680,HalukOzdalga,"RT @HalukOzdalga: Adalet Çağrısı; hukuka ve adalete bağlı kalınmasını, hukuk devletine geri dönülmesini, kayyım atamalarına ve KHK uygulama…",Wed Jun 04 06:32:49 +0000 2025,0,145,0,https://twitter.com/HalukOzdalga/status/1930150730431713680
