ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1933507093983555721,vekilince,"Manisa’nın değerli evladı, genç yaşta yitirdiğimiz Manisa Büyükşehir Belediye Başkanı Ferdi Zeyrek’in ailesini ve CHP Genel Başkanı Özgür Özel’i ziyaret ederek taziyelerimi ilettim. 

Ferdi Zeyrek’e Allah’tan rahmet, ailesine, yakınlarına, CHP camiasına, CHP Genel Başkanı Özgür Özel’e ve tüm sevenlerine sabır ve başsağlığı diliyorum. Hepimizin başı sağ olsun.",Fri Jun 13 12:49:48 +0000 2025,13197,589,121,https://twitter.com/vekilince/status/1933507093983555721
1933110722344390745,vekilince,"Gazi Hastanesi’nde tedavisi devam eden Nihat Genç’in, eşi Nuriye Genç ve oğlu Laçin Genç’i, Veryansın TV Genel Yayın Yönetmeni Erdem Atay’ı ve sevenlerini ziyaret ettim. Bir an önce iyileşip ayağa kalkacaksın inşallah. Dualarımız seninle… https://t.co/VvIQoRxDtz",Thu Jun 12 10:34:46 +0000 2025,6723,492,99,https://twitter.com/vekilince/status/1933110722344390745
1932145359519961505,vekilince,Dünyanın en kalleş terör örgütü PKK tarafından 22 yaşında  hayattan koparılan meslektaşım Şenay Aybüke YALÇIN’ı şehadetinin 8. yılında rahmetle anıyorum. https://t.co/GmxyiFp0Ns,Mon Jun 09 18:38:45 +0000 2025,34886,2474,213,https://twitter.com/vekilince/status/1932145359519961505
1932097660355293481,vekilince,"Tedavi gördüğü hastanede yaşamını yitiren Manisa Büyükşehir Belediye Başkanı Ferdi Zeyrek’e Allah’tan rahnet, ailesine ve sevenlerine sabır ve başsağlığı diliyorum. https://t.co/iQ93dPUQBT",Mon Jun 09 15:29:13 +0000 2025,26058,892,132,https://twitter.com/vekilince/status/1932097660355293481
1931267384376979835,vekilince,Talihsiz bir kaza geçiren Manisa Büyükşehir Belediye Başkanı Ferdi Zeyrek’e acil şifalar diliyorum.,Sat Jun 07 08:30:00 +0000 2025,10075,284,50,https://twitter.com/vekilince/status/1931267384376979835
1930852577182110028,vekilince,"Bayramlar, milletçe birlik olduğumuz, paylaşmanın kıymetini bildiğimiz günlerdir. Ne yazık ki bugün; ülkemizde adalet yok, gençlerde umut yok.

Ama yine de umudumuzu kaybetmeyeceğiz.
Bu düzen değişecek, bu ülke ayağa kalkacak.
Adalet gelecek, liyakat gelecek, refah gelecek!

Tüm vatandaşlarımızın Kurban Bayramı’nı yürekten kutluyorum.
Bayramlar gibi güzel günlerde buluşmak dileğiyle…",Fri Jun 06 05:01:42 +0000 2025,6558,439,190,https://twitter.com/vekilince/status/1930852577182110028
1930531221605359728,vekilince,"Zilfin çiçeğinin deli balını yemiş Karadeniz’in hırçın çocuğu seni kimse yıldıramadı, pes etmeyip ayağa kalkacaksın inşallah. Dualarımız seninle… https://t.co/G7SS3qnO0W",Thu Jun 05 07:44:45 +0000 2025,17394,1162,114,https://twitter.com/vekilince/status/1930531221605359728
1930356219329556934,vekilince,Radar tuzakları ile vatandaşını soymak Devlete yakışmıyor.,Wed Jun 04 20:09:21 +0000 2025,59101,4274,1640,https://twitter.com/vekilince/status/1930356219329556934
1930318988598210589,vekilince,"Torunlarımla birlikte atalarımdan dedelerimden kalan bahçemizdeyim. Bu arazi tam 101 yıldır ailemizin. Burada ayva, elma, dut, çilek, erik, kiraz, incir, kivi, nar, hepsi var. Hepsi helal :) https://t.co/hFVwewrD03",Wed Jun 04 17:41:25 +0000 2025,31241,917,697,https://twitter.com/vekilince/status/1930318988598210589
1930263695273177494,vekilince,Sayın Ekrem İmamoğlu’nu Silivri Cezaevi’nde ziyaret ettim ve bayramlaştık. Kendisinin mesajını sizlerle paylaşıyorum. https://t.co/ahUAhZXd9P,Wed Jun 04 14:01:42 +0000 2025,49620,5314,3972,https://twitter.com/vekilince/status/1930263695273177494
1930212775558533383,vekilince,Bugün saat 14.30’da Silivri Cezaevi’nde tutuklu bulunan Ekrem İmamoğlu’nu ziyaret ederek kendisiyle bayramlaşacağım.,Wed Jun 04 10:39:21 +0000 2025,19059,749,827,https://twitter.com/vekilince/status/1930212775558533383
1929803260996489393,vekilince,"“Seni düşünmek güzel şey,
ümitli şey,
dünyanın en güzel sesinden
en güzel şarkıyı dinlemek gibi birşey...
Fakat artık ümit yetmiyor bana,
ben artık şarkı dinlemek değil,
şarkı söylemek istiyorum...”

Büyük Usta Nazım Hikmet’i saygı ve rahmetle anıyorum. https://t.co/OCHp4HXf1d",Tue Jun 03 07:32:06 +0000 2025,4007,412,88,https://twitter.com/vekilince/status/1929803260996489393
1928542623167402235,vekilince,"Ekonomi yönetimi ayrı telden, Cumhurbaşkanı ayrı telden gidiyor. Piyasalar allak bullak yerlisi yabancısı yarını göremiyor. Yazık bu ülkeye, güzel ülkem hiç hak etmediği bir şekilde yönetiliyor.",Fri May 30 20:02:46 +0000 2025,11554,978,445,https://twitter.com/vekilince/status/1928542623167402235
1928090225609253135,vekilince,"Bugün, İstanbul’un fethinin 572. yıl dönümünde, çağ açıp çağ kapatan büyük komutan Fatih Sultan Mehmet Han’ı ve işgal altındaki İstanbul’u “geldikleri gibi giderler” diyerek işgalden kurtaran Gazi Mustafa Kemal Atatürk’ü minnet ve saygıyla anıyorum.",Thu May 29 14:05:06 +0000 2025,5936,453,216,https://twitter.com/vekilince/status/1928090225609253135
1927630658660188160,vekilince,"İzinden gitseydik beyaz zambaklar ülkesi olacaktık, izini kaybedince ahlaksız zübükler ülkesi olduk…",Wed May 28 07:38:57 +0000 2025,7636,829,110,https://twitter.com/vekilince/status/1927630658660188160
1926717613377192432,vekilince,EuroLeague şampiyonu olan temsilcimiz Fenerbahçe’yi yürekten kutluyorum. Ülkemize yaşattığınız bu büyük gurur için teşekkürler! 🇹🇷 https://t.co/cHPqb8Jtzr,Sun May 25 19:10:50 +0000 2025,7874,371,67,https://twitter.com/vekilince/status/1926717613377192432
1926561788184719526,vekilince,"Türk siyaseti sancılı bir dönemden geçmektedir. Kısır tartışmalar, siyasetin var oluş sebebi olan vatandaşın derdini çözme işlevini perdelemekte, gerçekte hiçbir işe yaramayan siyasi kamplaşmalar ve polemikler, siyasi safları sıkılaştırırken memleketin sorunlarının çözümünü ötelemektedir. Siyaset, fikir ayrılıklarından ziyade inatlaşmanın aracı haline dönüşmekte, seçmen ne olursa olsun, ne söylenirse söylensin, ne yapılırsa yapılsın en istemediği kampın karşısına oy vermekte, böylelikle siyaset iki kutuba hapsolmaktadır. Halbuki demokrasi geleneğimiz çok çeşitli renklerin siyaset sahnesinde var olması üzerinedir. İki kutuplu siyaset ne olursa olsun ne yapılırsa yapılsın senin hiç istemediğinin karşısındakine oy vermeni dayatmaktadır. Seçmen istemeye istemeye de olsa  bir tarafa oy vermeye ve oy verdiği yerdeki saçmalıklara, namussuzluklara göz yummaya mecbur bırakılmaktadır. Memleketi bu iki kutuplu siyaset anlayışından çok hızlı bir şekilde çıkarmak lazımdır. Bunun için gerekli olan 3. Yolun tahkim edilmesidir. Her kesimden namuslu insanların bir araya geleceği bu yol, ülkeyi içinde bulunduğu çıkmazdan hızlı bir şekilde çıkaracak; adalete, devlete ve kurumlarına olan güveni yeniden tesis edecektir.",Sun May 25 08:51:38 +0000 2025,14546,1373,1499,https://twitter.com/vekilince/status/1926561788184719526
1925964445731209586,vekilince,Rakibi Panathinaikos’u mağlup ederek Euroleague finaline yükselen temsilcimiz Fenerbahçe’yi yürekten kutluyorum. Yolun sonu şampiyonluk olsun! 🇹🇷 https://t.co/5ep7PyiJK1,Fri May 23 17:18:01 +0000 2025,8402,328,55,https://twitter.com/vekilince/status/1925964445731209586
1925468607892324494,vekilince,"PKK anmasına izin vermeyen ve bu nedenle merkeze çekilen Tunceli Valisi Bülent Tekbıyıkoğlu, günümüzün Yüzbaşı Faruk’udur. Fıtrat değişir sanma; bu kan yine o kandır, bu ruh yine aynı o ruhtur, bu yürek aynı o yürektir! Milli mücadele bitti sanma hala devam ediyor. https://t.co/mUvoa3opY1",Thu May 22 08:27:44 +0000 2025,28932,3211,257,https://twitter.com/vekilince/status/1925468607892324494
1924364566676279547,vekilince,"“1919 senesi Mayısının 19. günü Samsun’a çıktım” dedi Milli Mücadeleyi anlattığı Nutuk’un başında. Çıktı ve başardı.
O’na ve mücadelesine samimiyetle inananların 19 Mayıs Atatürk’ü Anma Gençlik ve Spor Bayramı kutlu olsun! https://t.co/AoD7YVBC7E",Mon May 19 07:20:40 +0000 2025,3805,384,60,https://twitter.com/vekilince/status/1924364566676279547
1924165104678920443,vekilince,"Süper Lig 2024-2025 Sezonu Şampiyonu olan Galatasaray’ı, taraftarlarını ve tüm Galatasaray camiasını yürekten kutluyorum. https://t.co/mGLt0oxqPm",Sun May 18 18:08:04 +0000 2025,19210,573,204,https://twitter.com/vekilince/status/1924165104678920443
1924046094587011325,vekilince,"Cüzzamı bu topraklardan silen yürekli doktor, binlerce yoksul kız çocuğunun eğitim görmesini sağlayan eğitim gönüllüsü, mücadelesiyle hepimize örnek olan Cumhuriyet’in aydınlık yüzü Türkan Saylan’ı saygı ve rahmetle anıyorum. https://t.co/B4LgOwQZtj",Sun May 18 10:15:10 +0000 2025,6361,536,159,https://twitter.com/vekilince/status/1924046094587011325
1924036069491613865,vekilince,"“Eğer bana gel gel olsa yüceden
Çırpar kanadımı uçar giderim
İsteğim yok gündüz ile geceden
Ben bir Mahzuni’yim naçar giderim”

17 Mayıs 2002 tarihinde kaybettiğimiz 
bu toprakların en büyük ozanlarından
Mahzuni Şerif’i saygı ve rahmetle anıyorum. https://t.co/ysRkDf0dX6",Sun May 18 09:35:20 +0000 2025,2242,196,22,https://twitter.com/vekilince/status/1924036069491613865
1923819232300544412,vekilince,"Başta trafik polisi ve maliyeciler olmak üzere bir ceza kesme furyası başlattınız. Demek ki tulumbada su bitti, hazineyi cezalarla doldurmaya çalışıyorsunuz. Ceza kesip memur maaşı mı ödeyeceksiniz? Türkiye’yi batırdınız, gözünüzü vatandaşın cebine diktiniz?",Sat May 17 19:13:42 +0000 2025,31805,3083,1179,https://twitter.com/vekilince/status/1923819232300544412
