ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1941440175487201440,NumanKurtulmus,"Peygamber Efendimizin sevgili torunu, cennet gençlerinin önderi, Hz. Hüseyin Efendimiz ve beraberindeki yoldaşlarının, Hakk yolunda mübarek canlarını feda ettikleri Kerbela’nın acı hatırasını, ibretle ve hüzünle yad ediyoruz.

Hz. Hüseyin Efendimizin zulme karşı duruşunu ve adalet mücadelesini daha çok anmanın, anlamanın ve yolunu yol edinmenin her zamankinden daha önemli olduğu bir dönemi yaşıyoruz. Kerbela hadisesi bizlere her türlü fitneden, tefrikadan, bencillikten uzak durmanın; ümmet olmanın, birlik ve beraberlik içinde hareket ederek kardeş olmanın önemine işaret etmektedir. Gerek ülkemizin gerekse İslam aleminin sulh ve selamet içinde bir geleceği, ancak bu değerler ışığında mümkün olacaktır.

Bugün vesilesiyle Serdar-ı Şüheda Hz. Hüseyin Efendimizi, onunla birlikte Kerbela’da şehid olan büyüklerimizi, Hakk ve hakikat yolunda canlarını feda eden tüm şehidlerimizi bir kez daha rahmetle anıyorum.",Sat Jul 05 10:13:02 +0000 2025,381,71,262,https://twitter.com/NumanKurtulmus/status/1941440175487201440
1941431113928327354,NumanKurtulmus,"İzmir’in Ödemiş ilçesindeki orman yangınına müdahale ederken yaralanan ve tedavi gördüğü hastanede şehid olan Orman Genel Müdürlüğü personeli Ragıp Şahin'e Allah'tan rahmet; ailesine ve yakınlarına başsağlığı diliyorum. Mekânı cennet olsun.

Rabbim yeşil vatanımız için mücadele eden tüm personelimizi korusun.",Sat Jul 05 09:37:02 +0000 2025,171,35,19,https://twitter.com/NumanKurtulmus/status/1941431113928327354
1941423875482374425,NumanKurtulmus,"1993 yılında Sivas ve Başbağlar’da yaşanan vahşetler, hafızalarımızda kapanmayan bir yara, yüreklerimizde dinmeyen bir acı olarak yerini koruyor. Bu elim hadiselerde hayatını kaybeden vatandaşlarımızı bir kez daha rahmetle ve saygıyla anıyorum.

Türkiye'mizi derinden etkileyen bu acıların bir daha yaşanmaması için birbirimize daha sıkı kenetlenecek; toplumsal barışımızı ve kardeşliğimizi büyüterek, ortak geleceğimize kararlılıkla sahip çıkacağız.",Sat Jul 05 09:08:16 +0000 2025,182,32,20,https://twitter.com/NumanKurtulmus/status/1941423875482374425
1940813017710788984,NumanKurtulmus,"İzmir’in Ödemiş ilçesindeki orman yangınına müdahale ederken şehid olan orman işçisi İbrahim Demir’e Allah’tan rahmet; ailesine, yakınlarına ve çalışma arkadaşlarına başsağlığı diliyorum. Mekânı cennet olsun.

Yeşil vatanımızı korumak için ülkemizin dört bir yanında canla başla mücadele eden tüm personel ve gönüllülere yürekten teşekkür ediyorum. Rabbim ülkemizi her türlü afetten korusun.",Thu Jul 03 16:40:56 +0000 2025,252,44,58,https://twitter.com/NumanKurtulmus/status/1940813017710788984
1940108679207907523,NumanKurtulmus,❝Bölgemizde birlik ve beraberliğin hakim olmasını arzu ediyoruz.❞ https://t.co/UBv0pNrcCt,Tue Jul 01 18:02:09 +0000 2025,541,91,198,https://twitter.com/NumanKurtulmus/status/1940108679207907523
1940058129686745361,NumanKurtulmus,"Irak Temsilciler Meclisi Başkanı Sayın Mahmud Meşhedani ile Gazi Meclisimizde bir araya gelerek son derece verimli görüşmeler gerçekleştirdik. 

Türkiye ile Irak’ın müşterek tarih, kültür ve medeniyet paydasındaki yakın ilişkileri, son dönemde daha da güçlenmiştir. Karşılıklı gerçekleşen ziyaretleri de bu bağları güçlendiren adımlar olarak görüyoruz.

Görüşmemizde, Türkiye ve Irak arasında, özellikle teröre karşı iş birliği konusunda ortak yaklaşımlar ve anlayışlar olduğunu, ülkemizin “Terörsüz Türkiye” hedefi olarak ortaya koyduğu sürecin, Iraklı dostlarımız tarafından desteklendiğini tekrar müşahede ettik.

Terörsüz Türkiye hedefimizin, terörsüz bir bölge hâline gelmesi, Türkiye ve Irak başta olmak üzere tüm bölge ülkelerinin menfaatine olacaktır.

Ayrıca Irak’ın en önemli projelerinden biri olarak gördüğümüz Kalkınma Yolu Projesi’nde atılacak adımların, elde edecek kazanımların bölgemizin gelişmesine büyük katkı sağlayacağına, dünyada yeni ekonomik-stratejik bir koridorun ortaya çıkacağına inanıyoruz.

Kardeş ülke Irak’la var olan pozitif ortamın çok daha güçleneceğine eminiz. 

Sayın Meşhedani ve heyetine tekrar şahsım ve Türkiye Büyük Millet Meclisi adına teşekkür ediyor, ziyaretin ülkelerimize hayırlı olmasını diliyorum.",Tue Jul 01 14:41:17 +0000 2025,267,45,20,https://twitter.com/NumanKurtulmus/status/1940058129686745361
1940005051713691698,NumanKurtulmus,#CANLIYAYIN   Irak Temsilciler Meclisi Başkanı Mahmud Meşhedani ile Ortak Basın Toplantısı https://t.co/oVjFaHcAo4,Tue Jul 01 11:10:22 +0000 2025,224,45,21,https://twitter.com/NumanKurtulmus/status/1940005051713691698
1938233945159508068,NumanKurtulmus,❝Bu Meclis yeni bir anayasa yapma yetkisine sahiptir❞ https://t.co/vOoEcGmMvT,Thu Jun 26 13:52:37 +0000 2025,616,115,594,https://twitter.com/NumanKurtulmus/status/1938233945159508068
1938218743634518383,NumanKurtulmus,"Aziz milletimizin ve İslam aleminin hicri yılbaşını tebrik ediyorum.
Hicri 1447 senesinin; ülkemize, Gazze'deki kardeşlerimiz başta olmak üzere tüm insanlığa barış, huzur ve esenlik getirmesi temennisiyle, yeni yılımız ve Muharrem ayımız bereketli olsun. https://t.co/AVvqY1Sgr8",Thu Jun 26 12:52:13 +0000 2025,495,81,115,https://twitter.com/NumanKurtulmus/status/1938218743634518383
1938198417865376152,NumanKurtulmus,"İçişleri Bakanlığı ve Hukuki Araştırmalar Derneği’nin (HUDER) iş birliğiyle hayata geçirilen “Sivil Anayasa Yolculuğu"" projesinin kapanış törenine Gazi Meclisimizde ev sahipliği yapmaktan büyük memnuniyet duyduk.

Yeni ve sivil bir anayasa için yedi bölgemizin tamamında gerçekleştirdikleri kapsamlı toplantılarla sivil anayasa yolculuğuna katkıda bulunan HUDER’e, projeye destek olan akademisyenlere, STK temsilcilerine ve tüm vatandaşlarımıza teşekkür ediyorum.",Thu Jun 26 11:31:27 +0000 2025,447,61,40,https://twitter.com/NumanKurtulmus/status/1938198417865376152
