ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1860268181375324641,NumanKurtulmus,"Türkiye Gençlik Vakfı (TÜGVA) tarafından düzenlenen İhtisas Akademi Lansmanı'nda gençlerimizle bir araya geldik.

Türkiye’nin ve dünyanın meseleleriyle yakından ilgilenen, olaylara aynı perspektifle bakan, aynı yolda yürüyen, ülkemizi hedeflerine ulaştırmak için gayretle mücadele eden gençlerimizin yetişmesinde TÜGVA İhtisas Akademisinin büyük katkısı olduğunu biliyoruz.

Akademiye katılan tüm gençlerimize, ülkemizi azimle ileriye taşıma mücadelesinde başarılar diliyor, bu kıymetli çalışmada emeği geçenleri tebrik ediyorum.",Sat Nov 23 10:24:31 +0000 2024,677,145,71,https://twitter.com/NumanKurtulmus/status/1860268181375324641
1860238562186396022,NumanKurtulmus,TÜGVA İhtisas Akademi Lansmanı'ndayız https://t.co/HoyLLVPhqP,Sat Nov 23 08:26:49 +0000 2024,488,90,163,https://twitter.com/NumanKurtulmus/status/1860238562186396022
1859629934152392788,NumanKurtulmus,"Türk Devletleri Parlamenter Asamblesinin (TÜRKPA) 16’ncı kuruluş yıl dönümünü kutlarım. 

16 yıl evvel hayat bulan TÜRKPA, başarılı ve örnek bir uluslararası kuruluş hâline gelmiştir, TÜRKPA'yı daha da güçlendirmemiz ortak sorumluluğumuzdur. 

Daha nice kuruluş yıl dönümlerini birlik ve beraberlik içerisinde idrak etme temennisiyle kardeş Türk halklarına barış, refah ve esenlik dileklerimi sunuyorum.",Thu Nov 21 16:08:21 +0000 2024,215,38,76,https://twitter.com/NumanKurtulmus/status/1859629934152392788
1859598174756761859,NumanKurtulmus,"Uluslararası Ceza Mahkemesi’nin Gazze’deki soykırımın sorumlularından Netanyahu ve Galant hakkında verdiği yakalama kararı, tarihi öneme sahip bir adımdır.

Uluslararası Adalet Divanı’nın kararından sonra, bu kararla dokunulamaz zannedilen İsrail’e dokunulmuştur.

Bu karar, “insanlık cephesinin” masum ve mazlum Filistin halkına verdiği desteğin sonucudur.

Vicdan ve adalet kazanacak, zulüm ve barbarlık kaybedecektir.

Yakalama kararı, insanlığın geleceği adına ümit verici olduğu kadar Netanyahu ve çetesinin üzerindeki koruma kalkanının kalkacağının da habercisidir.

Ayrıca, Uluslararası Adalet Divanı ve Birleşmiş Milletler Güvenlik Konseyi kararlarına uyana kadar, soykırımcı apartheid uygulamaları nedeniyle İsrail’in Birleşmiş Milletler üyeliğinin askıya alınması, uluslararası toplum tarafından gündeme getirilmesi gereken acil bir konudur.",Thu Nov 21 14:02:09 +0000 2024,443,161,93,https://twitter.com/NumanKurtulmus/status/1859598174756761859
1859589472523813033,NumanKurtulmus,"Aile ve Sosyal Hizmetler Bakanı Mahinur Özdemir Göktaş ile Ulusal Çocuk Forumu dolayısıyla Ankara’da bulunan çocuk temsilcilerini, Türkiye demokrasisinin merkezi, millî iradenin tecelligâhı Gazi Meclisimizde ağırladık.

Bu yıl 25’incisi gerçekleştirilen Ulusal Çocuk Forumu’nun ve büyük bir emeğin sonucu olarak hazırlanan Sonuç Bildirgesi’nin, çocuk haklarıyla ilgili çalışmalara ışık tutacağına inanıyor, bildirinin hazırlanmasına katkı sunanlara teşekkür ediyorum.",Thu Nov 21 13:27:34 +0000 2024,404,49,143,https://twitter.com/NumanKurtulmus/status/1859589472523813033
1859206812731584636,NumanKurtulmus,#CANLIYAYIN  Gazi Meclisimizde basın mensuplarına açıklamalarda bulunuyoruz https://t.co/ZMjGNJuMrc,Wed Nov 20 12:07:01 +0000 2024,457,112,204,https://twitter.com/NumanKurtulmus/status/1859206812731584636
1857701326634783223,NumanKurtulmus,"Türk edebiyatının mümtaz şahsiyetlerinden Sezai Karakoç üstadımızı, vefatının yıl dönümünde rahmetle anıyorum.

Türk şiirinin başköşesinde yerini alan Sezai Karakoç, güçlü ve eşsiz şairliğinin yanı sıra modern Türk düşüncesinin büyük bir mütefekkiri, haysiyetli bir aydın ve nezaket timsali bir beyefendiydi.

İslam medeniyetinin ihyasına ömrünü vakfetmiş, ""Diriliş Nesli"" ideali doğrultusunda yazmış, anlatmış ve yaşamıştır. 

Ardında bıraktığı eşsiz külliyatından her zaman istifade edeceğimiz üstad Sezai Karakoç'un ruhu şâd, mekânı cennet olsun.",Sat Nov 16 08:24:45 +0000 2024,433,62,63,https://twitter.com/NumanKurtulmus/status/1857701326634783223
1857395278623514954,NumanKurtulmus,"Filistin Devleti’nin ilanının 36'ncı yıl dönümünü en kalbi duygularımla kutluyor, başta Gazze'de hayatını kaybeden şehidlerimiz olmak üzere, geçmişten bugüne özgür Filistin davasının tüm şehidlerini rahmetle anıyorum.

Türkiye olarak Filistinli kardeşlerimizin kendi vatanlarında, başkenti Kudüs olan bağımsız ve egemen bir Filistin Devleti çatısı altında özgürce yaşamaları için daima yanlarında olacağız.",Fri Nov 15 12:08:37 +0000 2024,379,69,52,https://twitter.com/NumanKurtulmus/status/1857395278623514954
1857371739891650886,NumanKurtulmus,"Malatya'da ve Rize'de meydana gelen depremlerden etkilenen vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.

Devletimizin ilgili tüm kurumları görevleri başında, halkımızın yanındadır.

Rabbim, ülkemizi ve milletimizi her türlü afetten muhafaza etsin.",Fri Nov 15 10:35:05 +0000 2024,200,32,114,https://twitter.com/NumanKurtulmus/status/1857371739891650886
1857326451307036688,NumanKurtulmus,"Kuzey Kıbrıs Türk Cumhuriyeti’nin 41'inci kuruluş yıl dönümünü tebrik ediyor, Kıbrıs Türklerinin bağımsızlığı ve hürriyeti için mücadele eden aziz şehidlerimizi rahmetle, kahraman gazilerimizi minnetle anıyorum.

Bu anlamlı günde bir kez daha ifade ediyoruz ki; Kıbrıs Türk halkının barış, huzur ve güven içerisinde yaşadıkları bir gelecek için haklı taleplerini ve menfaatlerini her platformda savunmaya devam edeceğiz.",Fri Nov 15 07:35:08 +0000 2024,330,43,45,https://twitter.com/NumanKurtulmus/status/1857326451307036688
1857119503769026910,NumanKurtulmus,"Kuzey Kıbrıs Türk Cumhuriyeti’nin 41'inci kuruluş yıl dönümü dolayısıyla Ankara'da düzenlenen resepsiyona katıldık.

Kıbrıs Türkü kardeşlerimizin bu iftihar gününü en içten dileklerimle tebrik ediyor, selamlarımı iletiyorum. https://t.co/grXVHvwQCq",Thu Nov 14 17:52:47 +0000 2024,274,32,39,https://twitter.com/NumanKurtulmus/status/1857119503769026910
1857097756487147524,NumanKurtulmus,#CANLIYAYIN  Kuzey Kıbrıs Türk Cumhuriyeti’nin 41’inci Kuruluş Yıl Dönümü Resepsiyonu https://t.co/BrtHVUYjvr,Thu Nov 14 16:26:23 +0000 2024,203,31,125,https://twitter.com/NumanKurtulmus/status/1857097756487147524
1857085580821020757,NumanKurtulmus,❝Türkiye’nin meselelerinin çözüm yolu Türkiye Büyük Millet Meclisi’dir.❞ https://t.co/vmGYHPjh6A,Thu Nov 14 15:38:00 +0000 2024,189,29,68,https://twitter.com/NumanKurtulmus/status/1857085580821020757
1857081952400032130,NumanKurtulmus,"❝İsrail’in, Birleşmiş Milletler kararlarını uygulayana kadar Birleşmiş Milletler üyeliğinin askıya alınmasının vakti gelmiştir.❞ https://t.co/sdhZnYe4Ze",Thu Nov 14 15:23:35 +0000 2024,275,50,42,https://twitter.com/NumanKurtulmus/status/1857081952400032130
1857051822621409685,NumanKurtulmus,"Malavi Meclis Başkanı Catherine Hara ve beraberindeki heyetle Gazi Meclisimizde bir araya geldik.

Türkiye'nin son yıllardaki Afrika açılım politikalarının çok önemli sonuçlar verdiğine şahitlik ediyoruz. Türkiye, uzun kolonyalist dönemlerden sonra Afrika’ya dostça yaklaşan ve el uzatan bir ülkedir.

Afrika politikamızın ana bakış açısı; Afrika, Afrikalılarındır.

Afrika’daki sorunların çözülmesi bakımından dışarıdan empoze edilecek bazı fikirlerin değil, Afrika halklarının kendi aralarındaki müzakerelerle, diyaloglarla geliştirecekleri çözümlerin esas olduğuna inanıyoruz. 

Malavi’den Türkiye’ye yapılan ilk üst düzey ziyaret olması bakımından da bu ziyaretin fevkalade önemli olduğunun altının çizerek Sayın Hara’ya ve heyetine ziyaretleri dolayısıyla teşekkür ediyorum.

Parlamenter diplomasinin imkânlarını en üst düzeyde kullanarak gelişecek ikili ilişkilerimizin, her alanda artmasını ve zenginleşmesini ümit ediyorum.",Thu Nov 14 13:23:51 +0000 2024,278,35,58,https://twitter.com/NumanKurtulmus/status/1857051822621409685
1856999886966665383,NumanKurtulmus,#CANLIYAYIN  Malavi Meclis Başkanı Catherine Hara ile ortak basın toplantısı https://t.co/fyRfipNTVG,Thu Nov 14 09:57:29 +0000 2024,231,38,21,https://twitter.com/NumanKurtulmus/status/1856999886966665383
