ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1950239930812117225,RTErdogan,"Kazakistan Cumhurbaşkanı Sayın Tokayev’i 2012 yılında ihdas ettiğimiz Yüksek Düzeyli Stratejik İş Birliği Konseyi 5. Toplantısı vesilesiyle ülkemizde ağırlamaktan büyük memnuniyet duydum. 🇹🇷🇰🇿

Kazakistan bölgenin en büyük ekonomisi, bizim de bölgedeki en büyük ticaret ortağımız.

Ticaret hacminde 15 milyar dolar seviyesini hedef olarak belirledik.

Savunmadan enerjiye, ulaştırmadan bilim ve teknolojiye kadar çok geniş bir yelpazede görüş alışverişimiz oldu.

Neticede 20 belgeyi imzaladık.

Madencilik ve nadir toprak elementleri gibi sektörlerdeki iş birliği imkânlarını değerlendirdik.

İpek Yolu’nun günümüzdeki karşılığı olan Hazar Geçişli Orta Koridor’un kullanımı ve geliştirilmesi hususunda yapabileceklerimizi istişare ettik.

Askerî ve savunma sanayisi iş birliğimizi daha ileriye taşıyacak somut projeleri görüştük.

Güvenlik iş birliği ve FETÖ başta olmak üzere terör örgütleriyle mücadele konuları da gündem başlıklarımız arasında yer aldı.

Sayın Tokayev’le kabul ettiğimiz ortak bildiride Kıbrıs Türklerinin eşit ve özden gelen haklarına saygı duyulmasını özellikle işaret ettik.

Türk dünyasının asli ve ayrılmaz bir unsuru olan Kıbrıs Türkleriyle de dayanışmamızı güçlendirmeye devam ediyoruz.

Kazakistan, Türk vatandaşlarına vize muafiyet süresini 90 güne çıkardı.

Bu karardan dolayı değerli kardeşim Tokayev’e teşekkür ediyorum.

Konsey toplantımızın hayırlara vesile olmasını diliyor; kardeş Kazakistan’a sağlık, esenlik ve refah dileklerimi iletiyorum.",Tue Jul 29 17:00:07 +0000 2025,8005,2250,340,https://twitter.com/RTErdogan/status/1950239930812117225
1950230003385356734,RTErdogan,Kazakistan Cumhurbaşkanı Kasım Cömert Tokayev'e Devlet Nişanı Tevcih Töreni https://t.co/RFW3np82Cl,Tue Jul 29 16:20:40 +0000 2025,5963,1968,360,https://twitter.com/RTErdogan/status/1950230003385356734
1950214553859416250,RTErdogan,Kazakistan Cumhurbaşkanı Kasım Cömert Tokayev ile Anlaşmaların İmza Töreni ve Ortak Basın Toplantısı https://t.co/XAxKNSjJxj,Tue Jul 29 15:19:17 +0000 2025,7202,2297,377,https://twitter.com/RTErdogan/status/1950214553859416250
1950184282195947552,RTErdogan,Kazakistan Cumhurbaşkanı Kasım Cömert Tokayev’i Resmî Karşılama Töreni https://t.co/G2HTDcZoeT,Tue Jul 29 13:19:00 +0000 2025,6431,2018,580,https://twitter.com/RTErdogan/status/1950184282195947552
1949915260288454887,RTErdogan,"Meclisteki tüm siyasi partilerin Terörsüz Türkiye faaliyetlerine yapıcı katkı vermesini istediğimizi açıkça dile getirdik.

Bu irademizin somut bir nişanesi olarak geçen hafta MİT Başkanımız, Türkiye Büyük Millet Meclisinde çeşitli ziyaretler gerçekleştirdi.                      

Türkiye’nin terör prangasından kurtulma mücadelesi, kısır çekişmelere ve farklı ikbal hesaplarına kurban edilmemelidir.

Siyasette pek çok şeyin kazası olur ama bu konuda ayak diremenin, işi yokuşa sürmenin, süreci sulandırmaya çalışmanın mazereti olmaz.

Bunu ne millet affeder ne tarih affeder.

Terörsüz Türkiye süreci, özellikle ana muhalefet partisi için geçmiş günahlarına kefaret olabilecek bulunmaz bir fırsattır.

Bu fırsatın değerlendirilmesi, bir nebze de olsa yapılan hataların telafisine vesile olacaktır.

Ana muhalefetin sürece daha geniş bir mercekten bakarak tarihin doğru tarafında konumlanması milletimizin de beklentisidir.

Bu meseleyi iktidarı ve muhalefetiyle dayanışma içinde kalıcı olarak çözmeyi temenni ediyor, bu konudaki iş birliği çağrımızı yineliyoruz.",Mon Jul 28 19:30:00 +0000 2025,9788,2939,1518,https://twitter.com/RTErdogan/status/1949915260288454887
1949907713049456969,RTErdogan,"Son teknolojiye sahip ürünlerin görücüye çıktığı IDEF 2025’e 103 ülke ve uluslararası kuruluştan 231 heyet iştirak etti.

Fuarda toplam 270 imza töreni düzenlenmiş, bu imzaların %65’i ihracat odaklı olmuştur. İmzalanan sözleşmelerin ticari hacmi 9 milyar doları aşmıştır. https://t.co/92MuPyCvBo",Mon Jul 28 19:00:00 +0000 2025,11288,3566,616,https://twitter.com/RTErdogan/status/1949907713049456969
1949897644261732415,RTErdogan,"Rüşvet, irtikap ve yağma düzenlerini deşifre ettiği için polisimizin ve yargı mensuplarımızın hedef haline getirilmesine müsamahamız yoktur.

Hırsıza değil de hırsızı ve rüşvetçiyi suçüstü yakalayana kızanlar ya kumpas iddialarını ispat etmelidir ya da çıkıp hakkına girdikleri emniyet ve yargı mensuplarından özür dilemelidir.",Mon Jul 28 18:20:00 +0000 2025,12788,3744,1199,https://twitter.com/RTErdogan/status/1949897644261732415
1949890094824919404,RTErdogan,"Dünyanın hemen hiçbir siyasi partisinde olmayan kendi ülkesini kötüleme alışkanlığından muhalefetin kurtulması bizi sadece memnun eder.

Hiç merak etmesinler, bunun somut işaretlerini görürsek onları teşekkür dilenme zahmetinde bırakmaz, kendilerini takdir etmekten yüksünmeyiz.  

Ana muhalefet partisi genel başkanının kameralar önünde şikâyet ettiği ülkesine kapalı kapılar ardında sahip çıktığını iddia etmesi, şayet doğruysa muhalefetin yerlileşmesi ve millîleşmesi adına elbette kıymetli bir adımdır ve biz bundan kesinlikle rahatsız olmayız.

Yeter ki Türkiye partisi olmayı başarsınlar, yeter ki Ankara merkezli siyaset yapsınlar, yeter ki bu ülkeye ve millete zarar vermekten vazgeçsinler.",Mon Jul 28 17:50:00 +0000 2025,13471,3587,1309,https://twitter.com/RTErdogan/status/1949890094824919404
1949881286853558495,RTErdogan,"48 adet KAAN uçağının Endonezya’ya tedarikini öngören sözleşme ile Eurofighter alım mutabakatı ülkemiz açısından fevkalade önemlidir.

Böylece bir taraftan caydırıcılığımızı artırma, diğer taraftan da kendi projelerimizi hayata geçirme irademizi teyit ettik.                      

Son 23 yılda yerlilik oranını %20’lerden alıp %80 seviyesinin üzerine çıkardığımız savunma yatırımlarımızı hız kesmeden sürdüreceğiz.",Mon Jul 28 17:15:00 +0000 2025,13807,3594,3234,https://twitter.com/RTErdogan/status/1949881286853558495
1949877513842204757,RTErdogan,"Sahip olduğumuz teknolojiler sayesinde yangına ilk müdahale süresini 40-45 dakikalardan 10-11 dakikalara kadar düşürdük.

Hava ve kara araçlarımızın daha hızlı su alabilmesi için göreve geldiğimizde hiç olmayan yangın gölet ve havuzlarının sayısı bugün 4 bin 796’ya ulaştı. https://t.co/pPAdpL3vQJ",Mon Jul 28 17:00:00 +0000 2025,13018,3931,1565,https://twitter.com/RTErdogan/status/1949877513842204757
